,dport,country,having_ip_address,hostname_length,count_dir,count-www,fd_length,url_length,abnormal_url,count-http,count-letters,tld-length,count.,count-digits,count-,count=,count-https,sus_url,count?,count%,short_url,count@,count_embed_domain,malicous
15209,80,11,False,9,2,0,4,98,1,1,60,2,2,18,13,0,0,0,0,0,0,0,0,False
15210,80,11,False,9,2,0,4,98,1,1,57,2,2,21,13,0,0,0,0,0,0,0,0,False
15211,80,11,False,9,2,0,4,98,1,1,59,2,2,19,13,0,0,0,0,0,0,0,0,False
15212,80,11,False,9,2,0,9,98,1,1,59,2,2,19,13,0,0,0,0,0,0,0,0,False
15213,80,11,False,9,2,0,8,98,1,1,60,2,2,19,12,0,0,0,0,0,0,0,0,False
15214,80,11,False,9,2,0,8,98,1,1,56,2,2,22,13,0,0,0,0,0,0,0,0,False
15215,80,11,False,9,2,0,8,98,1,1,60,2,2,19,12,0,0,0,0,0,0,0,0,False
15216,80,11,False,9,2,0,7,98,1,1,56,2,2,20,15,0,0,0,0,0,0,0,0,False
15217,80,11,False,9,2,0,5,98,1,1,59,2,2,19,13,0,0,0,0,0,0,0,0,False
15218,80,11,False,9,2,0,5,98,1,1,60,2,2,19,12,0,0,0,0,0,0,0,0,False
15219,80,11,False,9,2,0,5,98,1,1,60,2,2,19,12,0,0,0,0,0,0,0,0,False
15220,80,11,False,9,2,0,5,98,1,1,61,2,2,19,11,0,0,0,0,0,0,0,0,False
15221,80,11,False,9,2,0,5,98,1,1,62,2,2,19,10,0,0,0,0,0,0,0,0,False
15222,80,11,False,9,2,0,4,98,1,1,62,2,2,18,11,0,0,0,0,0,0,0,0,False
15223,80,11,False,9,2,0,4,98,1,1,61,2,2,19,11,0,0,0,0,0,0,0,0,False
15224,80,11,False,9,2,0,4,98,1,1,60,2,2,19,12,0,0,0,0,0,0,0,0,False
15225,80,11,False,9,2,0,4,98,1,1,57,2,2,20,14,0,0,0,0,0,0,0,0,False
15226,80,11,False,9,2,0,4,98,1,1,60,2,2,19,12,0,0,0,0,0,0,0,0,False
15227,80,11,False,9,2,0,7,98,1,1,61,2,2,19,11,0,0,0,0,0,0,0,0,False
15228,80,11,False,9,2,0,7,98,1,1,61,2,2,19,11,0,0,0,0,0,0,0,0,False
15229,80,11,False,9,2,0,7,98,1,1,58,2,2,20,13,0,0,0,0,0,0,0,0,False
15230,80,11,False,9,2,0,7,98,1,1,57,2,2,20,14,0,0,0,0,0,0,0,0,False
15231,80,11,False,9,2,0,7,98,1,1,56,2,2,21,14,0,0,0,0,0,0,0,0,False
15232,80,11,False,9,2,0,6,98,1,1,58,2,2,19,14,0,0,0,0,0,0,0,0,False
15233,80,11,False,9,2,0,6,98,1,1,60,2,2,18,13,0,0,0,0,0,0,0,0,False
15234,80,11,False,9,2,0,6,98,1,1,56,2,2,21,14,0,0,0,0,0,0,0,0,False
15235,80,0,False,10,1,0,80,98,1,1,71,2,2,9,12,0,0,0,0,0,0,0,0,False
15236,80,0,False,10,4,0,9,98,1,1,66,2,1,14,8,1,0,0,1,0,0,0,0,False
15237,80,0,False,10,1,0,80,98,1,1,60,2,2,20,12,0,0,0,0,0,0,0,0,False
15238,80,11,False,15,2,0,13,98,1,1,62,6,3,12,16,0,0,0,0,0,0,0,0,False
15239,80,11,False,15,2,0,13,98,1,1,65,6,3,10,15,0,0,0,0,0,0,0,0,False
15240,80,11,False,15,2,0,8,98,1,1,69,6,3,6,15,0,0,0,0,0,0,0,0,False
15241,80,11,False,15,2,0,10,98,1,1,72,6,3,6,12,0,0,0,0,0,0,0,0,False
15242,80,11,False,15,2,0,9,98,1,1,71,6,3,6,13,0,0,0,0,0,0,0,0,False
15243,80,11,False,15,2,0,8,98,1,1,71,6,3,6,13,0,0,0,0,0,0,0,0,False
15244,80,11,False,15,2,0,9,98,1,1,71,6,3,6,13,0,0,0,0,0,0,0,0,False
15245,80,11,False,15,2,0,7,98,1,1,70,6,3,6,14,0,0,0,0,0,0,0,0,False
15246,80,11,False,15,2,0,9,98,1,1,70,6,3,6,14,0,0,0,0,0,0,0,0,False
15247,80,11,False,15,2,0,11,98,1,1,70,6,3,6,14,0,0,0,0,0,0,0,0,False
15248,80,11,False,15,2,0,7,98,1,1,71,6,3,6,13,0,0,0,0,0,0,0,0,False
15249,80,11,False,15,2,0,7,98,1,1,69,6,3,7,14,0,0,0,0,0,0,0,0,False
15250,80,11,False,15,2,0,7,98,1,1,72,6,3,6,12,0,0,0,0,0,0,0,0,False
15251,80,11,False,15,2,0,7,98,1,1,70,6,3,6,14,0,0,0,0,0,0,0,0,False
15252,80,11,False,15,2,0,7,98,1,1,70,6,3,6,14,0,0,0,0,0,0,0,0,False
15253,80,11,False,15,2,0,18,98,1,1,67,6,3,10,13,0,0,0,0,0,0,0,0,False
15254,80,11,False,15,2,0,15,98,1,1,59,6,3,18,13,0,0,0,0,0,0,0,0,False
15255,80,0,False,10,2,0,7,98,1,1,74,3,1,7,8,1,0,0,1,0,0,0,0,False
15256,80,0,False,10,4,0,61,98,1,1,69,3,1,9,12,0,0,0,0,0,0,0,0,False
15257,80,0,False,14,2,0,7,98,1,1,74,3,1,7,11,0,0,0,0,0,0,0,0,False
15258,80,0,False,14,2,0,7,98,1,1,76,3,1,7,9,0,0,0,0,0,0,0,0,False
15259,80,0,False,14,2,0,7,98,1,1,71,3,1,11,10,0,0,1,0,0,0,0,0,False
15260,80,0,False,14,2,0,7,98,1,1,71,3,1,11,10,0,0,1,0,0,0,0,0,False
15261,80,0,False,14,2,0,7,98,1,1,71,3,1,11,10,0,0,1,0,0,0,0,0,False
15262,80,0,False,14,2,0,65,98,1,1,73,3,1,10,8,0,0,0,0,0,0,0,0,False
15263,80,0,False,14,2,0,65,98,1,1,71,3,1,10,10,0,0,0,0,0,0,0,0,False
15264,80,0,False,14,2,0,65,98,1,1,69,3,1,10,12,0,0,0,0,0,0,0,0,False
15265,80,28,False,9,3,0,2,98,1,1,53,2,5,23,0,4,0,0,1,0,0,0,0,False
15266,80,0,False,11,3,0,5,98,1,1,80,2,1,0,0,0,0,0,0,0,0,0,0,False
15267,80,0,False,12,6,0,8,98,1,1,73,3,1,8,7,0,0,0,0,0,0,0,0,False
15268,80,0,False,12,6,0,8,98,1,1,74,3,1,8,6,0,0,0,0,0,0,0,0,False
15269,80,0,False,12,6,0,8,98,1,1,74,3,1,8,6,0,0,0,0,0,0,0,0,False
15270,80,0,False,12,6,0,8,98,1,1,75,3,1,8,5,0,0,0,0,0,0,0,0,False
15271,80,0,False,12,6,0,6,98,1,1,53,3,1,30,5,0,0,0,0,0,0,0,0,False
15272,80,0,False,12,6,0,6,98,1,1,56,3,1,28,4,0,0,0,0,0,0,0,0,False
15273,80,0,False,12,6,0,6,98,1,1,56,3,1,28,4,0,0,0,0,0,0,0,0,False
15274,80,0,False,12,6,0,6,98,1,1,56,3,1,28,4,0,0,0,0,0,0,0,0,False
15275,80,20,False,11,5,0,7,98,1,1,78,2,2,3,5,1,0,0,1,0,0,0,0,False
15276,80,20,False,11,3,0,13,98,1,1,72,2,2,9,8,0,0,0,0,0,0,0,0,False
15277,80,20,False,11,3,0,13,98,1,1,72,2,2,9,8,0,0,0,0,0,0,0,0,False
15278,80,20,False,11,3,0,13,98,1,1,71,2,2,9,9,0,0,0,0,0,0,0,0,False
15279,80,20,False,11,3,0,13,98,1,1,71,2,2,9,9,0,0,0,0,0,0,0,0,False
15280,80,0,False,11,5,0,4,98,1,1,62,5,2,15,11,0,0,0,0,0,0,0,0,False
15281,80,0,False,11,5,0,4,98,1,1,59,5,2,17,12,0,0,0,0,0,0,0,0,False
15282,80,0,False,11,5,0,4,98,1,1,64,5,2,15,9,0,0,0,0,0,0,0,0,False
15283,80,0,False,11,5,0,4,98,1,1,62,5,2,15,11,0,0,0,0,0,0,0,0,False
15284,80,0,False,11,5,0,4,98,1,1,63,5,2,15,10,0,0,0,0,0,0,0,0,False
15285,80,0,False,11,5,0,4,98,1,1,61,5,2,15,12,0,0,0,0,0,0,0,0,False
15286,80,0,False,11,5,0,4,98,1,1,59,5,2,15,14,0,0,0,0,0,0,0,0,False
15287,80,0,False,11,5,0,4,98,1,1,59,5,2,15,14,0,0,0,0,0,0,0,0,False
15288,80,3,False,7,3,0,8,98,1,1,70,3,1,10,11,0,0,0,0,0,0,0,0,False
15289,80,3,False,7,3,0,8,98,1,1,69,3,1,10,12,0,0,0,0,0,0,0,0,False
15290,80,3,False,7,3,0,8,98,1,1,74,3,1,6,11,0,0,0,0,0,0,0,0,False
15291,80,3,False,7,3,0,8,98,1,1,74,3,1,6,11,0,0,0,0,0,0,0,0,False
15292,80,3,False,7,3,0,8,98,1,1,74,3,1,6,11,0,0,0,0,0,0,0,0,False
15293,80,3,False,7,3,0,8,98,1,1,72,3,1,8,11,0,0,0,0,0,0,0,0,False
15294,80,3,False,7,3,0,8,98,1,1,72,3,1,8,11,0,0,0,0,0,0,0,0,False
15295,80,3,False,7,3,0,8,98,1,1,74,3,1,6,11,0,0,0,0,0,0,0,0,False
15296,80,3,False,7,3,0,8,98,1,1,73,3,1,6,12,0,0,0,0,0,0,0,0,False
15297,80,3,False,7,3,0,8,98,1,1,72,3,1,6,13,0,0,0,0,0,0,0,0,False
15298,80,3,False,7,3,0,8,98,1,1,72,3,1,6,13,0,0,0,0,0,0,0,0,False
15299,80,3,False,7,3,0,8,98,1,1,75,3,1,6,10,0,0,0,0,0,0,0,0,False
15300,80,3,False,7,3,0,8,98,1,1,72,3,1,6,13,0,0,0,0,0,0,0,0,False
15301,80,3,False,7,3,0,8,98,1,1,75,3,1,5,11,0,0,0,0,0,0,0,0,False
15302,80,3,False,7,3,0,8,98,1,1,73,3,1,5,13,0,0,0,0,0,0,0,0,False
15303,80,3,False,7,3,0,8,98,1,1,73,3,1,5,13,0,0,0,0,0,0,0,0,False
15304,80,19,False,7,3,0,4,98,1,1,38,2,1,30,0,0,0,0,0,23,0,0,0,False
15305,80,3,False,13,2,0,10,98,1,1,71,2,2,6,14,0,0,0,0,0,0,0,0,False
15306,80,3,False,13,2,0,8,98,1,1,72,2,2,6,13,0,0,0,0,0,0,0,0,False
15307,80,3,False,13,2,0,8,98,1,1,71,2,2,6,14,0,0,0,0,0,0,0,0,False
15308,80,3,False,13,2,0,8,98,1,1,72,2,2,6,13,0,0,0,0,0,0,0,0,False
15309,80,3,False,13,2,0,13,98,1,1,72,2,2,6,13,0,0,0,0,0,0,0,0,False
15310,80,3,False,13,2,0,7,98,1,1,71,2,2,6,14,0,0,0,0,0,0,0,0,False
15311,80,3,False,13,2,0,7,98,1,1,71,2,2,6,14,0,0,0,0,0,0,0,0,False
15312,80,3,False,13,2,0,14,98,1,1,70,2,2,6,15,0,0,0,0,0,0,0,0,False
15313,80,3,False,13,2,0,21,98,1,1,72,2,2,6,13,0,0,0,0,0,0,0,0,False
15314,80,3,False,13,2,0,9,98,1,1,72,2,2,6,13,0,0,0,0,0,0,0,0,False
15315,80,3,False,13,2,0,8,98,1,1,70,2,2,6,15,0,0,0,0,0,0,0,0,False
15316,80,3,False,13,3,0,7,98,1,1,70,2,2,6,14,0,0,0,0,0,0,0,0,False
15317,80,3,False,13,2,0,7,98,1,1,72,2,2,6,13,0,0,0,0,0,0,0,0,False
15318,80,3,False,13,2,0,11,98,1,1,70,2,2,6,15,0,0,0,0,0,0,0,0,False
15319,80,3,False,13,3,0,7,98,1,1,74,2,2,6,10,0,0,0,0,0,0,0,0,False
15320,80,3,False,13,3,0,7,98,1,1,76,2,2,6,8,0,0,0,0,0,0,0,0,False
15321,80,3,False,13,2,0,8,98,1,1,71,2,2,6,14,0,0,0,0,0,0,0,0,False
15322,80,3,False,13,2,0,7,98,1,1,70,2,2,6,15,0,0,0,0,0,0,0,0,False
15323,80,3,False,13,2,0,7,98,1,1,69,2,2,9,13,0,0,0,0,0,0,0,0,False
15324,80,3,False,13,2,0,7,98,1,1,68,2,2,7,16,0,0,0,0,0,0,0,0,False
15325,80,3,False,13,2,0,7,98,1,1,65,2,2,14,12,0,0,0,0,0,0,0,0,False
15326,80,3,False,13,2,0,6,98,1,1,71,2,2,6,14,0,0,0,0,0,0,0,0,False
15327,80,0,False,14,5,0,5,98,1,1,66,3,1,15,8,0,0,0,0,0,1,0,0,False
15328,80,0,False,14,5,0,5,98,1,1,61,3,1,17,11,0,0,0,0,0,1,0,0,False
15329,80,0,False,10,4,0,6,98,1,1,73,3,1,6,11,0,0,0,0,0,1,0,0,False
15330,80,0,False,10,4,0,6,98,1,1,72,3,1,6,12,0,0,0,0,0,1,0,0,False
15331,80,0,False,10,4,0,6,98,1,1,76,3,1,6,8,0,0,0,0,0,1,0,0,False
15332,80,0,False,10,4,0,6,98,1,1,72,3,1,6,12,0,0,0,0,0,1,0,0,False
15333,80,0,False,10,4,0,6,98,1,1,73,3,1,6,11,0,0,0,0,0,1,0,0,False
15334,80,0,False,10,4,0,6,98,1,1,73,3,1,6,11,0,0,0,0,0,1,0,0,False
15335,80,0,False,10,4,0,6,98,1,1,73,3,1,6,11,0,0,0,0,0,1,0,0,False
15336,80,0,False,10,4,0,6,98,1,1,74,3,1,5,11,0,0,0,0,0,1,0,0,False
15337,80,0,False,10,4,0,6,98,1,1,75,3,1,5,10,0,0,0,0,0,1,0,0,False
15338,80,0,False,10,4,0,6,98,1,1,73,3,1,5,12,0,0,0,0,0,1,0,0,False
15339,80,0,False,10,4,0,6,98,1,1,75,3,1,5,10,0,0,0,0,0,1,0,0,False
15340,80,0,False,10,4,0,6,98,1,1,74,3,1,5,11,0,0,0,0,0,1,0,0,False
15341,80,0,False,8,4,0,4,98,1,1,70,3,1,7,13,0,0,0,0,0,0,0,0,False
15342,80,0,False,8,4,0,4,98,1,1,71,3,1,7,12,0,0,0,0,0,0,0,0,False
15343,80,0,False,8,4,0,4,98,1,1,72,3,1,6,12,0,0,0,0,0,0,0,0,False
15344,80,0,False,8,4,0,4,98,1,1,73,3,1,6,11,0,0,0,0,0,0,0,0,False
15345,80,0,False,8,4,0,4,98,1,1,71,3,1,8,11,0,0,0,0,0,0,0,0,False
15346,80,0,False,8,4,0,4,98,1,1,72,3,1,6,12,0,0,0,0,0,0,0,0,False
15347,80,0,False,8,4,0,4,98,1,1,73,3,1,6,11,0,0,0,0,0,0,0,0,False
15348,80,0,False,8,4,0,4,98,1,1,73,3,1,6,11,0,0,0,0,0,0,0,0,False
15349,80,0,False,8,4,0,4,98,1,1,71,3,1,8,11,0,0,0,0,0,0,0,0,False
15350,80,0,False,8,4,0,4,98,1,1,73,3,1,6,11,0,0,0,0,0,0,0,0,False
15351,80,0,False,8,4,0,4,98,1,1,72,3,1,6,12,0,0,0,0,0,0,0,0,False
15352,80,0,False,8,4,0,4,98,1,1,73,3,1,6,11,0,0,0,0,0,0,0,0,False
15353,80,0,False,8,4,0,4,98,1,1,72,3,1,6,12,0,0,0,0,0,0,0,0,False
15354,80,0,False,8,4,0,4,98,1,1,76,3,1,6,8,0,0,0,0,0,0,0,0,False
15355,80,0,False,8,4,0,4,98,1,1,72,3,1,6,12,0,0,0,0,0,0,0,0,False
15356,80,0,False,8,4,0,4,98,1,1,72,3,1,6,12,0,0,0,0,0,0,0,0,False
15357,80,0,False,8,4,0,4,98,1,1,72,3,1,6,12,0,0,0,0,0,0,0,0,False
15358,80,0,False,8,4,0,4,98,1,1,73,3,1,6,11,0,0,0,0,0,0,0,0,False
15359,80,0,False,8,4,0,4,98,1,1,72,3,1,6,12,0,0,0,0,0,0,0,0,False
15360,80,0,False,8,4,0,4,98,1,1,71,3,1,6,13,0,0,0,0,0,0,0,0,False
15361,80,0,False,17,1,0,73,98,1,1,79,3,2,0,13,0,0,0,0,0,0,0,0,False
15362,80,0,False,17,1,0,73,98,1,1,70,3,2,6,16,0,0,0,0,0,0,0,0,False
15363,80,0,False,17,1,0,73,98,1,1,77,3,2,0,15,0,0,0,0,0,0,0,0,False
15364,80,0,False,17,1,0,73,98,1,1,77,3,2,0,15,0,0,0,0,0,0,0,0,False
15365,80,0,False,17,1,0,73,98,1,1,76,3,2,1,15,0,0,0,0,0,0,0,0,False
15366,80,0,False,17,1,0,73,98,1,1,77,3,2,0,15,0,0,0,0,0,0,0,0,False
15367,80,3,False,6,7,0,11,98,1,1,71,2,8,7,2,0,0,0,0,0,0,0,0,False
15368,80,0,False,9,5,0,5,98,1,1,76,3,2,6,6,0,0,0,0,0,0,0,0,False
15369,80,0,False,9,5,0,5,98,1,1,75,3,2,6,7,0,0,0,0,0,0,0,0,False
15370,80,0,False,9,9,0,6,98,1,1,61,3,1,18,6,0,0,0,0,0,0,0,0,False
15371,80,0,False,10,5,0,4,98,1,1,70,3,1,8,11,0,0,0,0,0,1,0,0,False
15372,80,0,False,10,5,0,4,98,1,1,72,3,1,8,9,0,0,1,0,0,1,0,0,False
15373,80,0,False,10,5,0,4,98,1,1,72,3,1,8,7,1,0,0,1,0,1,0,0,False
15374,80,0,False,10,5,0,4,98,1,1,69,3,1,8,10,1,0,0,1,0,1,0,0,False
15375,80,0,False,9,3,0,6,98,1,1,75,5,2,2,1,3,0,0,1,2,1,0,0,False
15376,80,0,False,9,3,0,6,98,1,1,75,5,2,2,1,3,0,0,1,2,1,0,0,False
15377,80,0,False,6,3,0,2,98,1,1,68,2,2,8,14,0,0,0,0,0,0,0,0,False
15378,80,0,False,6,3,0,2,98,1,1,66,2,2,10,14,0,0,0,0,0,0,0,0,False
15379,80,0,False,6,4,0,2,98,1,1,75,2,1,2,1,3,0,0,1,2,0,0,0,False
15380,80,0,False,6,4,0,2,98,1,1,75,2,1,2,1,3,0,0,1,2,0,0,0,False
15381,80,0,False,6,4,0,2,98,1,1,75,2,1,2,1,3,0,0,1,2,0,0,0,False
15382,80,0,False,6,4,0,2,98,1,1,75,2,1,2,1,3,0,0,1,2,0,0,0,False
15383,80,16,False,6,7,0,2,98,1,1,82,2,1,1,4,0,0,0,0,0,0,0,0,False
15384,80,16,False,6,7,0,2,98,1,1,82,2,1,1,4,0,0,0,0,0,0,0,0,False
15385,80,16,False,6,7,0,2,98,1,1,84,2,1,1,2,0,0,0,0,0,0,0,0,False
15386,80,16,False,6,7,0,2,98,1,1,84,2,1,1,2,0,0,0,0,0,0,0,0,False
15387,80,16,False,6,7,0,2,98,1,1,82,2,1,1,4,0,0,0,0,0,0,0,0,False
15388,80,16,False,6,5,0,2,98,1,1,82,2,2,1,5,0,0,0,0,0,0,0,0,False
15389,80,16,False,6,5,0,2,98,1,1,82,2,2,1,5,0,0,0,0,0,0,0,0,False
15390,80,16,False,6,6,0,2,98,1,1,81,2,2,1,5,0,0,0,0,0,0,0,0,False
15391,80,16,False,6,6,0,2,98,1,1,80,2,2,1,6,0,0,0,0,0,0,0,0,False
15392,80,16,False,6,6,0,2,98,1,1,80,2,2,1,6,0,0,0,0,0,0,0,0,False
15393,80,16,False,6,5,0,2,98,1,1,80,2,1,1,8,0,0,0,0,0,0,0,0,False
15394,80,16,False,6,7,0,2,98,1,1,80,2,1,1,6,0,0,0,0,0,0,0,0,False
15395,80,16,False,6,7,0,2,98,1,1,82,2,1,1,4,0,0,0,0,0,0,0,0,False
15396,80,16,False,6,7,0,2,98,1,1,82,2,1,1,4,0,0,0,0,0,0,0,0,False
15397,80,16,False,6,7,0,2,98,1,1,82,2,1,1,4,0,0,0,0,0,0,0,0,False
15398,80,16,False,6,6,0,2,98,1,1,81,2,2,1,5,0,0,0,0,0,0,0,0,False
15399,80,16,False,6,6,0,2,98,1,1,81,2,2,1,5,0,0,0,0,0,0,0,0,False
15400,80,16,False,6,4,0,2,98,1,1,58,2,1,14,1,1,0,0,1,14,0,0,0,False
15401,80,16,False,6,4,0,2,98,1,1,59,2,1,13,1,1,0,0,1,14,0,0,0,False
15402,80,16,False,6,3,0,2,98,1,1,74,2,1,3,0,5,0,0,1,0,0,0,0,False
15403,80,10,False,10,2,0,5,98,1,1,76,3,1,6,10,0,0,0,0,0,0,0,0,False
15404,80,10,False,10,2,0,5,98,1,1,75,3,1,6,11,0,0,0,0,0,0,0,0,False
15405,80,0,False,10,3,0,17,98,1,1,78,2,2,10,2,0,0,0,0,0,0,0,0,False
15406,80,0,False,10,3,0,17,98,1,1,84,2,2,4,2,0,0,0,0,0,0,0,0,False
15407,80,0,False,10,3,0,17,98,1,1,77,2,2,10,3,0,0,0,0,0,0,0,0,False
15408,80,0,False,10,3,0,17,98,1,1,83,2,2,4,3,0,0,0,0,0,0,0,0,False
15409,80,0,False,10,2,0,6,98,1,1,77,2,2,3,11,0,0,0,0,0,0,0,0,False
15410,80,0,False,10,2,0,6,98,1,1,71,2,2,8,12,0,0,0,0,0,0,0,0,False
15411,80,0,False,10,2,0,6,98,1,1,74,2,2,7,10,0,0,0,0,0,0,0,0,False
15412,80,0,False,10,2,0,6,98,1,1,77,2,2,5,9,0,0,0,0,0,0,0,0,False
15413,80,0,False,10,2,0,6,98,1,1,72,2,2,9,10,0,0,0,0,0,0,0,0,False
15414,80,0,False,10,2,0,6,98,1,1,70,2,2,10,11,0,0,0,0,0,0,0,0,False
15415,80,0,False,10,2,0,6,98,1,1,83,2,2,2,6,0,0,0,0,0,0,0,0,False
15416,80,0,False,10,5,0,7,98,1,1,64,2,2,19,3,0,0,0,0,0,0,0,0,False
15417,80,0,False,10,5,0,7,98,1,1,64,2,2,21,3,0,0,0,0,0,0,0,0,False
15418,80,0,False,10,5,0,7,98,1,1,62,2,1,16,3,1,0,0,1,4,0,0,0,False
15419,80,0,False,10,5,0,7,98,1,1,67,2,2,17,3,0,0,0,0,0,0,0,0,False
15420,80,0,False,10,5,0,7,98,1,1,64,2,2,19,3,0,0,0,0,0,0,0,0,False
15421,80,0,False,10,5,0,7,98,1,1,64,2,2,21,3,0,0,0,0,0,0,0,0,False
15422,80,0,False,10,5,0,7,98,1,1,62,2,1,16,3,1,0,0,1,4,0,0,0,False
15423,80,0,False,10,5,0,7,98,1,1,67,2,2,17,3,0,0,0,0,0,0,0,0,False
15424,80,0,False,10,5,0,7,98,1,1,64,2,2,19,3,0,0,0,0,0,0,0,0,False
15425,80,0,False,10,5,0,7,98,1,1,64,2,2,21,3,0,0,0,0,0,0,0,0,False
15426,80,0,False,10,5,0,7,98,1,1,67,2,2,17,3,0,0,0,0,0,0,0,0,False
15427,80,0,False,10,7,0,7,98,1,1,73,2,2,9,2,0,0,0,0,0,0,0,0,False
15428,80,0,False,10,7,0,7,98,1,1,73,2,2,11,2,0,0,0,0,0,0,0,0,False
15429,80,0,False,10,5,0,7,98,1,1,67,2,2,17,2,0,0,0,0,0,0,0,0,False
15430,80,0,False,10,5,0,7,98,1,1,67,2,2,19,2,0,0,0,0,0,0,0,0,False
15431,80,0,False,10,5,0,7,98,1,1,65,2,1,14,2,1,0,0,1,4,0,0,0,False
15432,80,0,False,10,5,0,7,98,1,1,68,2,2,18,2,0,0,0,0,0,0,0,0,False
15433,80,0,False,10,5,0,7,98,1,1,68,2,2,16,2,0,0,0,0,0,0,0,0,False
15434,80,0,False,10,5,0,7,98,1,1,68,2,2,18,2,0,0,0,0,0,0,0,0,False
15435,80,0,False,10,5,0,7,98,1,1,66,2,1,13,2,1,0,0,1,4,0,0,0,False
15436,80,0,False,9,3,0,10,98,1,1,85,3,1,0,6,0,0,0,0,0,0,0,0,False
15437,80,0,False,9,4,0,8,98,1,1,82,3,1,0,8,0,0,0,0,0,0,0,0,False
15438,80,0,False,9,3,0,8,98,1,1,77,3,1,3,11,0,0,0,0,0,0,0,0,False
15439,80,0,False,9,3,0,10,98,1,1,80,3,1,1,10,0,0,0,0,0,0,0,0,False
15440,80,0,False,9,4,0,10,98,1,1,80,3,1,1,9,0,0,0,0,0,0,0,0,False
15441,80,0,False,15,2,0,47,98,1,1,72,3,1,8,8,1,0,0,1,0,0,0,0,False
15442,80,0,False,15,2,0,47,98,1,1,72,3,1,8,8,1,0,0,1,0,0,0,0,False
15443,80,0,False,15,2,0,60,98,1,1,72,3,1,8,10,1,0,0,1,0,0,0,0,False
15444,80,7,False,14,5,0,4,98,1,1,41,2,1,27,0,0,0,0,0,20,0,0,0,False
15445,80,2,False,9,2,0,5,98,1,1,74,2,1,7,0,0,0,0,0,0,0,0,0,False
15446,80,2,False,9,2,0,5,98,1,1,77,2,1,7,0,0,0,0,0,0,0,0,0,False
15447,80,0,False,13,3,0,4,98,1,1,72,3,1,5,14,0,0,0,0,0,0,0,0,False
15448,80,0,False,11,6,0,2,98,1,1,80,3,1,0,8,0,0,0,0,0,0,0,0,False
15449,80,0,False,11,6,0,2,98,1,1,83,3,1,0,5,0,0,0,0,0,0,0,0,False
15450,80,0,False,11,6,0,2,98,1,1,81,3,1,0,7,0,0,0,0,0,0,0,0,False
15451,80,0,False,11,6,0,2,98,1,1,80,3,1,0,8,0,0,0,0,0,0,0,0,False
15452,80,0,False,11,6,0,2,98,1,1,80,3,1,0,8,0,0,0,0,0,0,0,0,False
15453,80,0,False,11,6,0,2,98,1,1,81,3,1,0,7,0,0,0,0,0,0,0,0,False
15454,80,0,False,11,6,0,2,98,1,1,81,3,1,0,7,0,0,0,0,0,0,0,0,False
15455,80,0,False,11,6,0,2,98,1,1,80,3,1,0,8,0,0,0,0,0,0,0,0,False
15456,80,0,False,11,6,0,2,98,1,1,82,3,1,0,6,0,0,0,0,0,0,0,0,False
15457,80,10,False,15,1,0,75,98,1,1,76,3,1,5,11,0,0,0,0,0,0,0,0,False
15458,80,10,False,15,1,0,75,98,1,1,76,3,1,5,11,0,0,0,0,0,0,0,0,False
15459,80,10,False,15,1,0,75,98,1,1,77,3,1,5,10,0,0,0,0,0,0,0,0,False
15460,80,0,False,6,3,0,6,98,1,1,75,3,1,6,10,0,0,0,0,0,0,0,0,False
15461,80,0,False,6,3,0,6,98,1,1,71,3,1,8,12,0,0,0,0,0,0,0,0,False
15462,80,0,False,6,3,0,6,98,1,1,71,3,1,6,14,0,0,0,0,0,0,0,0,False
15463,80,0,False,6,3,0,6,98,1,1,74,3,1,6,11,0,0,1,0,0,0,0,0,False
15464,80,0,False,6,3,0,6,98,1,1,74,3,1,6,11,0,0,0,0,0,0,0,0,False
15465,80,0,False,6,3,0,6,98,1,1,75,3,1,6,10,0,0,0,0,0,0,0,0,False
15466,80,0,False,6,3,0,6,98,1,1,73,3,1,6,12,0,0,0,0,0,0,0,0,False
15467,80,0,False,6,3,0,6,98,1,1,75,3,1,6,10,0,0,0,0,0,0,0,0,False
15468,80,0,False,6,3,0,6,98,1,1,75,3,1,6,10,0,0,0,0,0,0,0,0,False
15469,80,11,False,11,1,0,79,98,1,1,67,2,2,10,15,0,0,0,0,0,0,0,0,False
15470,80,11,False,11,3,0,9,98,1,1,67,2,2,7,14,1,0,0,1,0,0,0,0,False
15471,80,11,False,11,1,0,79,98,1,1,69,2,2,6,17,0,0,0,0,0,0,0,0,False
15472,80,11,False,11,1,0,79,98,1,1,72,2,2,6,14,0,0,0,0,0,0,0,0,False
15473,80,16,False,9,3,0,5,98,1,1,61,3,1,17,8,2,1,0,1,0,1,0,0,False
15474,80,16,False,9,3,0,5,98,1,1,63,3,1,17,6,2,1,0,1,0,1,0,0,False
15475,80,16,False,9,3,0,5,98,1,1,53,3,1,22,7,2,1,0,1,4,1,0,0,False
15476,80,2,False,11,7,0,12,98,1,1,83,2,1,0,2,0,0,1,0,0,0,0,0,False
15477,80,2,False,11,7,0,12,98,1,1,84,2,1,0,2,0,0,1,0,0,0,0,0,False
15478,80,0,False,20,1,0,70,98,1,1,79,3,1,6,8,0,0,0,0,0,0,0,0,False
15479,80,0,False,20,1,0,70,98,1,1,78,3,1,5,10,0,0,0,0,0,0,0,0,False
15480,80,0,False,20,1,0,70,98,1,1,79,3,1,6,8,0,0,0,0,0,0,0,0,False
